2.185741,-0.930632
2.156983,-0.947493
2.128225,-0.964354
2.099466,-0.981215
2.070707,-0.998076
2.041948,-1.014936
2.013189,-1.031796
1.984429,-1.048656
1.955669,-1.065516
1.926908,-1.082375
1.898147,-1.099234
1.869386,-1.116093
1.840625,-1.132951
1.811863,-1.14981
1.783101,-1.166668
1.754338,-1.183525
1.725576,-1.200383
1.696812,-1.21724
1.668049,-1.234096
1.639285,-1.250953
1.610521,-1.267809
1.581756,-1.284665
1.552991,-1.30152
1.524226,-1.318375
1.49546,-1.33523
1.466694,-1.352085
1.437927,-1.368939
1.40916,-1.385792
1.380393,-1.402646
1.351625,-1.419499
1.322857,-1.436352
1.294088,-1.453204
1.265319,-1.470056
1.236549,-1.486908
1.207779,-1.503759
1.179009,-1.52061
1.150238,-1.53746
1.121467,-1.55431
1.092695,-1.57116
1.063923,-1.588009
1.03515,-1.604858
1.006377,-1.621707
0.977603,-1.638555
0.948829,-1.655402
0.920055,-1.67225
0.89128,-1.689097
0.862504,-1.705943
0.833728,-1.722789
0.804951,-1.739635
0.776174,-1.75648
0.747396,-1.773324
0.718618,-1.790169
0.68984,-1.807012
0.66106,-1.823856
0.63228,-1.840698
0.6035,-1.857541
0.574719,-1.874383
0.545938,-1.891224
0.517156,-1.908065
0.488373,-1.924906
0.45959,-1.941746
0.430806,-1.958585
0.402022,-1.975424
0.373237,-1.992263
0.344452,-2.009101
0.315666,-2.025938
0.286879,-2.042775
0.258092,-2.059612
0.229304,-2.076448
0.200516,-2.093283
2.458305,-0.736436
2.429554,-0.753307
2.400803,-0.770178
2.372052,-0.787048
2.3433,-0.803919
2.314548,-0.820789
2.285796,-0.837659
2.257044,-0.854529
2.228291,-0.871399
2.199538,-0.888268
2.170785,-0.905137
2.142032,-0.922006
2.113278,-0.938875
2.084524,-0.955744
2.05577,-0.972612
2.027015,-0.98948
1.99826,-1.006348
1.969505,-1.023215
1.94075,-1.040082
1.911994,-1.056949
1.883238,-1.073816
1.854482,-1.090683
1.825725,-1.107549
1.796968,-1.124415
1.768211,-1.14128
1.739453,-1.158146
1.710695,-1.175011
1.681936,-1.191876
1.653178,-1.20874
1.624419,-1.225604
1.595659,-1.242468
1.566899,-1.259332
1.538139,-1.276195
1.509379,-1.293058
1.480618,-1.30992
1.451856,-1.326782
1.423095,-1.343644
1.394333,-1.360506
1.36557,-1.377367
1.336807,-1.394228
1.308044,-1.411089
1.27928,-1.427949
1.250516,-1.444809
1.221751,-1.461668
1.192986,-1.478527
1.164221,-1.495386
1.135455,-1.512244
1.106688,-1.529102
1.077922,-1.54596
1.049154,-1.562817
1.020387,-1.579674
0.991618,-1.59653
0.96285,-1.613386
0.934081,-1.630241
0.905311,-1.647097
0.876541,-1.663951
0.84777,-1.680806
0.818999,-1.69766
0.790228,-1.714513
0.761455,-1.731366
0.732683,-1.748219
0.70391,-1.765071
0.675136,-1.781923
0.646362,-1.798774
0.617587,-1.815625
0.588812,-1.832475
0.560036,-1.849325
0.53126,-1.866174
0.502483,-1.883023
0.473705,-1.899872
0.444927,-1.91672
0.416149,-1.933567
0.38737,-1.950414
0.35859,-1.967261
0.32981,-1.984107
0.301029,-2.000952
0.272247,-2.017798
0.243465,-2.034642
0.214682,-2.051486
0.185899,-2.06833
2.443296,-0.710869
2.414549,-0.727748
2.385803,-0.744627
2.357056,-0.761505
2.328309,-0.778383
2.299562,-0.795261
2.270814,-0.812138
2.242067,-0.829016
2.213319,-0.845893
2.18457,-0.86277
2.155822,-0.879647
2.127073,-0.896524
2.098324,-0.9134
2.069575,-0.930276
2.040825,-0.947152
2.012075,-0.964028
1.983325,-0.980903
1.954575,-0.997778
1.925824,-1.014653
1.897073,-1.031528
1.868322,-1.048402
1.83957,-1.065276
1.810818,-1.08215
1.782066,-1.099024
1.753314,-1.115897
1.724561,-1.13277
1.695807,-1.149643
1.667054,-1.166516
1.6383,-1.183388
1.609546,-1.20026
1.580791,-1.217131
1.552036,-1.234002
1.523281,-1.250873
1.494525,-1.267744
1.465769,-1.284614
1.437012,-1.301484
1.408256,-1.318354
1.379498,-1.335223
1.350741,-1.352092
1.321983,-1.368961
1.293224,-1.385829
1.264465,-1.402697
1.235706,-1.419565
1.206946,-1.436432
1.178186,-1.453299
1.149426,-1.470166
1.120665,-1.487032
1.091903,-1.503898
1.063141,-1.520763
1.034379,-1.537628
1.005616,-1.554493
0.976853,-1.571357
0.948089,-1.588221
0.919325,-1.605084
0.890561,-1.621948
0.861795,-1.63881
0.83303,-1.655672
0.804264,-1.672534
0.775497,-1.689396
0.74673,-1.706257
0.717962,-1.723117
0.689194,-1.739977
0.660426,-1.756837
0.631657,-1.773696
0.602887,-1.790555
0.574117,-1.807413
0.545346,-1.824271
0.516575,-1.841129
0.487803,-1.857985
0.459031,-1.874842
0.430258,-1.891698
0.401484,-1.908553
0.37271,-1.925409
0.343936,-1.942263
0.31516,-1.959117
0.286385,-1.975971
0.257608,-1.992824
0.228831,-2.009676
0.200054,-2.026528
0.171276,-2.04338
2.42828,-0.685307
2.399538,-0.702193
2.370796,-0.719079
2.342054,-0.735965
2.313311,-0.752851
2.284569,-0.769736
2.255826,-0.786621
2.227083,-0.803507
2.19834,-0.820391
2.169596,-0.837276
2.140852,-0.85416
2.112108,-0.871045
2.083364,-0.887929
2.054619,-0.904812
2.025874,-0.921696
1.997129,-0.938579
1.968384,-0.955462
1.939638,-0.972345
1.910892,-0.989228
1.882146,-1.00611
1.853399,-1.022992
1.824652,-1.039874
1.795905,-1.056756
1.767158,-1.073637
1.73841,-1.090518
1.709662,-1.107399
1.680913,-1.124279
1.652165,-1.141159
1.623415,-1.158039
1.594666,-1.174919
1.565916,-1.191798
1.537166,-1.208677
1.508415,-1.225556
1.479665,-1.242435
1.450913,-1.259313
1.422162,-1.27619
1.39341,-1.293068
1.364657,-1.309945
1.335905,-1.326822
1.307151,-1.343698
1.278398,-1.360574
1.249644,-1.37745
1.220889,-1.394326
1.192135,-1.411201
1.163379,-1.428076
1.134624,-1.44495
1.105868,-1.461824
1.077111,-1.478698
1.048354,-1.495571
1.019597,-1.512444
0.990839,-1.529316
0.962081,-1.546188
0.933322,-1.56306
0.904563,-1.579932
0.875803,-1.596802
0.847043,-1.613673
0.818283,-1.630543
0.789522,-1.647413
0.76076,-1.664282
0.731998,-1.681151
0.703235,-1.69802
0.674472,-1.714888
0.645709,-1.731755
0.616945,-1.748622
0.58818,-1.765489
0.559415,-1.782355
0.530649,-1.799221
0.501883,-1.816087
0.473116,-1.832952
0.444349,-1.849816
0.415581,-1.86668
0.386813,-1.883544
0.358044,-1.900407
0.329275,-1.917269
0.300505,-1.934131
0.271734,-1.950993
0.242963,-1.967854
0.214191,-1.984715
0.185419,-2.001575
0.156646,-2.018435
2.413257,-0.659749
2.38452,-0.676642
2.355783,-0.693536
2.327045,-0.710429
2.298307,-0.727323
2.269569,-0.744216
2.240831,-0.761109
2.212093,-0.778001
2.183354,-0.794894
2.154615,-0.811786
2.125876,-0.828678
2.097136,-0.84557
2.068397,-0.862461
2.039657,-0.879353
2.010917,-0.896244
1.982176,-0.913135
1.953436,-0.930026
1.924695,-0.946916
1.895953,-0.963806
1.867212,-0.980697
1.83847,-0.997586
1.809728,-1.014476
1.780985,-1.031365
1.752243,-1.048254
1.7235,-1.065143
1.694756,-1.082031
1.666013,-1.09892
1.637269,-1.115807
1.608524,-1.132695
1.57978,-1.149582
1.551035,-1.16647
1.522289,-1.183356
1.493544,-1.200243
1.464797,-1.217129
1.436051,-1.234015
1.407304,-1.2509
1.378557,-1.267786
1.34981,-1.284671
1.321062,-1.301555
1.292313,-1.318439
1.263565,-1.335323
1.234816,-1.352207
1.206066,-1.36909
1.177316,-1.385973
1.148566,-1.402856
1.119815,-1.419738
1.091064,-1.43662
1.062313,-1.453501
1.033561,-1.470383
1.004808,-1.487263
0.976055,-1.504144
0.947302,-1.521024
0.918548,-1.537903
0.889794,-1.554783
0.861039,-1.571661
0.832284,-1.58854
0.803529,-1.605418
0.774773,-1.622296
0.746016,-1.639173
0.717259,-1.65605
0.688502,-1.672926
0.659744,-1.689802
0.630985,-1.706678
0.602226,-1.723553
0.573466,-1.740428
0.544706,-1.757302
0.515946,-1.774176
0.487185,-1.791049
0.458423,-1.807922
0.429661,-1.824794
0.400898,-1.841666
0.372135,-1.858538
0.343371,-1.875409
0.314607,-1.89228
0.285842,-1.90915
0.257076,-1.92602
0.22831,-1.942889
0.199544,-1.959757
0.170777,-1.976626
0.142009,-1.993493
2.398228,-0.634194
2.369495,-0.651096
2.340762,-0.667997
2.312029,-0.684898
2.283296,-0.701798
2.254563,-0.718699
2.225829,-0.7356
2.197096,-0.7525
2.168361,-0.7694
2.139627,-0.7863
2.110893,-0.803199
2.082158,-0.820099
2.053423,-0.836998
2.024688,-0.853897
1.995952,-0.870796
1.967217,-0.887695
1.938481,-0.904593
1.909744,-0.921491
1.881008,-0.938389
1.852271,-0.955287
1.823534,-0.972184
1.794797,-0.989081
1.766059,-1.005978
1.737321,-1.022875
1.708583,-1.039772
1.679844,-1.056668
1.651105,-1.073564
1.622366,-1.090459
1.593626,-1.107355
1.564887,-1.12425
1.536146,-1.141145
1.507406,-1.158039
1.478665,-1.174934
1.449924,-1.191827
1.421182,-1.208721
1.39244,-1.225614
1.363698,-1.242507
1.334955,-1.2594
1.306212,-1.276293
1.277469,-1.293185
1.248725,-1.310076
1.219981,-1.326968
1.191236,-1.343859
1.162491,-1.36075
1.133746,-1.37764
1.105,-1.39453
1.076254,-1.41142
1.047507,-1.428309
1.01876,-1.445198
0.990013,-1.462087
0.961265,-1.478975
0.932517,-1.495863
0.903768,-1.512751
0.875019,-1.529638
0.846269,-1.546525
0.817519,-1.563411
0.788768,-1.580297
0.760017,-1.597182
0.731265,-1.614068
0.702513,-1.630952
0.673761,-1.647837
0.645008,-1.664721
0.616255,-1.681604
0.587501,-1.698487
0.558746,-1.71537
0.529991,-1.732252
0.501236,-1.749134
0.47248,-1.766015
0.443723,-1.782896
0.414966,-1.799777
0.386208,-1.816657
0.35745,-1.833536
0.328692,-1.850416
0.299932,-1.867294
0.271173,-1.884172
0.242412,-1.90105
0.213651,-1.917927
0.18489,-1.934804
0.156128,-1.95168
0.127365,-1.968556
2.383192,-0.608644
2.354464,-0.625553
2.325736,-0.642461
2.297007,-0.65937
2.268279,-0.676278
2.23955,-0.693186
2.210821,-0.710095
2.182092,-0.727002
2.153362,-0.74391
2.124633,-0.760818
2.095903,-0.777725
2.067173,-0.794632
2.038443,-0.811539
2.009712,-0.828446
1.980981,-0.845352
1.95225,-0.862258
1.923519,-0.879164
1.894787,-0.89607
1.866056,-0.912976
1.837324,-0.929881
1.808591,-0.946786
1.779859,-0.963691
1.751126,-0.980596
1.722392,-0.9975
1.693659,-1.014404
1.664925,-1.031308
1.636191,-1.048212
1.607457,-1.065115
1.578722,-1.082019
1.549987,-1.098921
1.521251,-1.115824
1.492516,-1.132726
1.46378,-1.149628
1.435043,-1.16653
1.406306,-1.183431
1.377569,-1.200332
1.348832,-1.217233
1.320094,-1.234134
1.291356,-1.251034
1.262617,-1.267934
1.233878,-1.284834
1.205139,-1.301733
1.176399,-1.318632
1.147659,-1.33553
1.118919,-1.352429
1.090178,-1.369326
1.061437,-1.386224
1.032695,-1.403121
1.003953,-1.420018
0.975211,-1.436915
0.946468,-1.453811
0.917724,-1.470707
0.88898,-1.487602
0.860236,-1.504497
0.831491,-1.521392
0.802746,-1.538286
0.774001,-1.55518
0.745255,-1.572073
0.716508,-1.588966
0.687761,-1.605859
0.659014,-1.622752
0.630266,-1.639643
0.601517,-1.656535
0.572768,-1.673426
0.544019,-1.690317
0.515269,-1.707207
0.486519,-1.724097
0.457768,-1.740986
0.429016,-1.757875
0.400264,-1.774763
0.371512,-1.791651
0.342759,-1.808539
0.314005,-1.825426
0.285251,-1.842313
0.256496,-1.859199
0.227741,-1.876085
0.198985,-1.89297
0.170229,-1.909855
0.141472,-1.926739
0.112715,-1.943623
2.368149,-0.583097
2.339426,-0.600014
2.310702,-0.61693
2.281979,-0.633846
2.253255,-0.650762
2.22453,-0.667678
2.195806,-0.684593
2.167082,-0.701509
2.138357,-0.718424
2.109632,-0.735339
2.080907,-0.752254
2.052181,-0.769169
2.023456,-0.786083
1.99473,-0.802998
1.966004,-0.819912
1.937277,-0.836826
1.908551,-0.85374
1.879824,-0.870653
1.851097,-0.887566
1.822369,-0.904479
1.793642,-0.921392
1.764914,-0.938305
1.736186,-0.955217
1.707457,-0.972129
1.678729,-0.989041
1.649999,-1.005953
1.62127,-1.022864
1.59254,-1.039775
1.563811,-1.056686
1.53508,-1.073597
1.50635,-1.090507
1.477619,-1.107417
1.448888,-1.124327
1.420156,-1.141236
1.391424,-1.158146
1.362692,-1.175055
1.333959,-1.191963
1.305226,-1.208872
1.276493,-1.22578
1.247759,-1.242687
1.219025,-1.259595
1.190291,-1.276502
1.161556,-1.293408
1.132821,-1.310315
1.104085,-1.327221
1.075349,-1.344127
1.046613,-1.361032
1.017876,-1.377937
0.989139,-1.394842
0.960402,-1.411746
0.931664,-1.42865
0.902925,-1.445554
0.874186,-1.462457
0.845447,-1.47936
0.816707,-1.496263
0.787967,-1.513165
0.759227,-1.530067
0.730486,-1.546968
0.701744,-1.563869
0.673002,-1.58077
0.64426,-1.59767
0.615517,-1.61457
0.586773,-1.63147
0.558029,-1.648369
0.529285,-1.665267
0.50054,-1.682165
0.471795,-1.699063
0.443049,-1.715961
0.414303,-1.732857
0.385556,-1.749754
0.356808,-1.76665
0.32806,-1.783546
0.299312,-1.800441
0.270563,-1.817335
0.241813,-1.83423
0.213063,-1.851123
0.184313,-1.868017
0.155562,-1.88491
0.12681,-1.901802
0.098058,-1.918694
2.3531,-0.557555
2.324381,-0.574479
2.295662,-0.591403
2.266943,-0.608326
2.238224,-0.62525
2.209504,-0.642173
2.180784,-0.659096
2.152065,-0.676019
2.123344,-0.692942
2.094624,-0.709865
2.065904,-0.726788
2.037183,-0.74371
2.008462,-0.760632
1.979741,-0.777554
1.951019,-0.794476
1.922298,-0.811397
1.893576,-0.828319
1.864854,-0.84524
1.836131,-0.862161
1.807409,-0.879082
1.778686,-0.896002
1.749963,-0.912923
1.721239,-0.929843
1.692515,-0.946762
1.663791,-0.963682
1.635067,-0.980601
1.606343,-0.997521
1.577618,-1.014439
1.548893,-1.031358
1.520167,-1.048276
1.491441,-1.065194
1.462715,-1.082112
1.433989,-1.09903
1.405262,-1.115947
1.376535,-1.132864
1.347808,-1.149781
1.31908,-1.166697
1.290352,-1.183613
1.261623,-1.200529
1.232894,-1.217445
1.204165,-1.23436
1.175436,-1.251275
1.146706,-1.268189
1.117976,-1.285104
1.089245,-1.302017
1.060514,-1.318931
1.031783,-1.335844
1.003051,-1.352757
0.974318,-1.36967
0.945586,-1.386582
0.916853,-1.403494
0.888119,-1.420406
0.859385,-1.437317
0.830651,-1.454228
0.801916,-1.471138
0.773181,-1.488048
0.744446,-1.504958
0.71571,-1.521867
0.686973,-1.538776
0.658236,-1.555685
0.629499,-1.572593
0.600761,-1.589501
0.572022,-1.606408
0.543284,-1.623315
0.514544,-1.640222
0.485805,-1.657128
0.457064,-1.674034
0.428323,-1.690939
0.399582,-1.707844
0.37084,-1.724749
0.342098,-1.741653
0.313355,-1.758556
0.284612,-1.775459
0.255868,-1.792362
0.227124,-1.809264
0.198379,-1.826166
0.169633,-1.843068
0.140887,-1.859969
0.112141,-1.876869
0.083394,-1.893769
2.338044,-0.532016
2.30933,-0.548948
2.280615,-0.565879
2.251901,-0.58281
2.223186,-0.599742
2.194471,-0.616672
2.165756,-0.633603
2.137041,-0.650534
2.108325,-0.667464
2.07961,-0.684395
2.050894,-0.701325
2.022178,-0.718255
1.993462,-0.735185
1.964745,-0.752114
1.936028,-0.769044
1.907311,-0.785973
1.878594,-0.802902
1.849877,-0.819831
1.821159,-0.83676
1.792441,-0.853688
1.763723,-0.870616
1.735004,-0.887544
1.706286,-0.904472
1.677567,-0.9214
1.648848,-0.938327
1.620128,-0.955254
1.591408,-0.972181
1.562688,-0.989107
1.533968,-1.006034
1.505247,-1.02296
1.476526,-1.039886
1.447805,-1.056811
1.419083,-1.073737
1.390361,-1.090662
1.361639,-1.107586
1.332917,-1.124511
1.304194,-1.141435
1.27547,-1.158359
1.246747,-1.175283
1.218023,-1.192206
1.189299,-1.209129
1.160574,-1.226052
1.131849,-1.242974
1.103124,-1.259896
1.074398,-1.276818
1.045672,-1.293739
1.016945,-1.310661
0.988218,-1.327581
0.959491,-1.344502
0.930763,-1.361422
0.902035,-1.378342
0.873307,-1.395261
0.844578,-1.41218
0.815849,-1.429099
0.787119,-1.446018
0.758389,-1.462936
0.729658,-1.479853
0.700927,-1.496771
0.672195,-1.513687
0.643464,-1.530604
0.614731,-1.54752
0.585998,-1.564436
0.557265,-1.581351
0.528531,-1.598266
0.499797,-1.615181
0.471062,-1.632095
0.442327,-1.649009
0.413591,-1.665922
0.384855,-1.682835
0.356118,-1.699747
0.327381,-1.716659
0.298643,-1.733571
0.269905,-1.750482
0.241166,-1.767393
0.212427,-1.784303
0.183687,-1.801213
0.154947,-1.818123
0.126206,-1.835032
0.097465,-1.85194
0.068723,-1.868848
2.322981,-0.506481
2.294272,-0.523421
2.265562,-0.54036
2.236852,-0.557298
2.208142,-0.574237
2.179432,-0.591176
2.150721,-0.608114
2.122011,-0.625052
2.0933,-0.641991
2.064589,-0.658929
2.035877,-0.675866
2.007166,-0.692804
1.978454,-0.709741
1.949743,-0.726679
1.921031,-0.743616
1.892318,-0.760553
1.863606,-0.777489
1.834893,-0.794426
1.80618,-0.811362
1.777467,-0.828298
1.748753,-0.845234
1.72004,-0.86217
1.691326,-0.879105
1.662612,-0.896041
1.633897,-0.912976
1.605182,-0.929911
1.576467,-0.946845
1.547752,-0.963779
1.519036,-0.980714
1.490321,-0.997647
1.461604,-1.014581
1.432888,-1.031514
1.404171,-1.048447
1.375454,-1.06538
1.346737,-1.082313
1.318019,-1.099245
1.289301,-1.116177
1.260582,-1.133109
1.231864,-1.15004
1.203145,-1.166971
1.174425,-1.183902
1.145705,-1.200833
1.116985,-1.217763
1.088265,-1.234693
1.059544,-1.251623
1.030823,-1.268552
1.002101,-1.285481
0.973379,-1.30241
0.944657,-1.319338
0.915934,-1.336266
0.887211,-1.353194
0.858487,-1.370121
0.829764,-1.387048
0.801039,-1.403975
0.772314,-1.420901
0.743589,-1.437827
0.714864,-1.454752
0.686138,-1.471678
0.657411,-1.488603
0.628684,-1.505527
0.599957,-1.522451
0.571229,-1.539375
0.542501,-1.556298
0.513772,-1.573221
0.485043,-1.590144
0.456313,-1.607066
0.427583,-1.623988
0.398852,-1.640909
0.370121,-1.65783
0.341389,-1.67475
0.312657,-1.69167
0.283925,-1.70859
0.255192,-1.725509
0.226458,-1.742428
0.197724,-1.759346
0.168989,-1.776264
0.140254,-1.793182
0.111518,-1.810099
0.082782,-1.827015
0.054045,-1.843931
2.307912,-0.480951
2.279207,-0.497898
2.250502,-0.514844
2.221797,-0.531791
2.193091,-0.548737
2.164385,-0.565683
2.13568,-0.582629
2.106974,-0.599575
2.078267,-0.616521
2.049561,-0.633466
2.020854,-0.650412
1.992148,-0.667357
1.963441,-0.684302
1.934733,-0.701247
1.906026,-0.718192
1.877319,-0.735136
1.848611,-0.752081
1.819903,-0.769025
1.791194,-0.785969
1.762486,-0.802913
1.733777,-0.819856
1.705068,-0.8368
1.676359,-0.853743
1.64765,-0.870686
1.61894,-0.887629
1.59023,-0.904571
1.56152,-0.921513
1.532809,-0.938456
1.504098,-0.955397
1.475387,-0.972339
1.446676,-0.98928
1.417964,-1.006221
1.389252,-1.023162
1.36054,-1.040103
1.331827,-1.057043
1.303114,-1.073983
1.274401,-1.090923
1.245688,-1.107863
1.216974,-1.124802
1.18826,-1.141741
1.159545,-1.158679
1.13083,-1.175618
1.102115,-1.192556
1.073399,-1.209494
1.044683,-1.226431
1.015967,-1.243368
0.98725,-1.260305
0.958533,-1.277242
0.929816,-1.294178
0.901098,-1.311114
0.87238,-1.32805
0.843661,-1.344985
0.814942,-1.36192
0.786223,-1.378854
0.757503,-1.395788
0.728783,-1.412722
0.700062,-1.429656
0.671341,-1.446589
0.64262,-1.463522
0.613898,-1.480454
0.585176,-1.497386
0.556453,-1.514318
0.52773,-1.531249
0.499006,-1.54818
0.470282,-1.565111
0.441557,-1.582041
0.412832,-1.598971
0.384106,-1.6159
0.35538,-1.632829
0.326654,-1.649757
0.297927,-1.666685
0.269199,-1.683613
0.240471,-1.70054
0.211743,-1.717467
0.183014,-1.734394
0.154284,-1.751319
0.125554,-1.768245
0.096824,-1.78517
0.068092,-1.802095
0.039361,-1.819019
2.292836,-0.455424
2.264136,-0.472378
2.235435,-0.489333
2.206734,-0.506287
2.178033,-0.523241
2.149332,-0.540194
2.120631,-0.557148
2.09193,-0.574101
2.063228,-0.591055
2.034526,-0.608008
2.005825,-0.624961
1.977122,-0.641914
1.94842,-0.658867
1.919718,-0.675819
1.891015,-0.692772
1.862312,-0.709724
1.833609,-0.726676
1.804906,-0.743628
1.776202,-0.76058
1.747498,-0.777531
1.718794,-0.794482
1.69009,-0.811433
1.661386,-0.828384
1.632681,-0.845335
1.603976,-0.862286
1.575271,-0.879236
1.546565,-0.896186
1.517859,-0.913136
1.489153,-0.930085
1.460447,-0.947035
1.431741,-0.963984
1.403034,-0.980933
1.374327,-0.997881
1.345619,-1.01483
1.316911,-1.031778
1.288203,-1.048726
1.259495,-1.065673
1.230786,-1.08262
1.202077,-1.099568
1.173368,-1.116514
1.144658,-1.133461
1.115948,-1.150407
1.087238,-1.167353
1.058527,-1.184299
1.029816,-1.201244
1.001105,-1.218189
0.972393,-1.235134
0.943681,-1.252078
0.914968,-1.269022
0.886255,-1.285966
0.857542,-1.30291
0.828829,-1.319853
0.800115,-1.336795
0.7714,-1.353738
0.742685,-1.37068
0.71397,-1.387622
0.685254,-1.404563
0.656538,-1.421504
0.627822,-1.438445
0.599105,-1.455385
0.570388,-1.472325
0.54167,-1.489265
0.512952,-1.506204
0.484233,-1.523143
0.455514,-1.540082
0.426794,-1.55702
0.398074,-1.573958
0.369354,-1.590895
0.340633,-1.607832
0.311911,-1.624768
0.283189,-1.641704
0.254467,-1.65864
0.225744,-1.675575
0.197021,-1.69251
0.168297,-1.709445
0.139572,-1.726379
0.110847,-1.743312
0.082122,-1.760246
0.053396,-1.777178
0.02467,-1.79411
2.277754,-0.429901
2.249058,-0.446863
2.220362,-0.463825
2.191666,-0.480787
2.162969,-0.497748
2.134273,-0.51471
2.105576,-0.531671
2.076879,-0.548632
2.048182,-0.565593
2.019485,-0.582554
1.990788,-0.599514
1.962091,-0.616475
1.933393,-0.633435
1.904695,-0.650396
1.875997,-0.667356
1.847299,-0.684316
1.8186,-0.701275
1.789902,-0.718235
1.761203,-0.735194
1.732504,-0.752153
1.703805,-0.769112
1.675105,-0.786071
1.646405,-0.80303
1.617705,-0.819988
1.589005,-0.836946
1.560305,-0.853904
1.531604,-0.870862
1.502903,-0.88782
1.474202,-0.904777
1.4455,-0.921734
1.416799,-0.938691
1.388096,-0.955648
1.359394,-0.972604
1.330691,-0.98956
1.301989,-1.006516
1.273285,-1.023472
1.244582,-1.040427
1.215878,-1.057382
1.187174,-1.074337
1.158469,-1.091292
1.129765,-1.108246
1.101059,-1.1252
1.072354,-1.142154
1.043648,-1.159108
1.014942,-1.176061
0.986236,-1.193014
0.957529,-1.209966
0.928821,-1.226919
0.900114,-1.243871
0.871406,-1.260822
0.842698,-1.277774
0.813989,-1.294725
0.78528,-1.311675
0.75657,-1.328626
0.727861,-1.345576
0.69915,-1.362525
0.67044,-1.379475
0.641729,-1.396424
0.613017,-1.413373
0.584305,-1.430321
0.555593,-1.447269
0.52688,-1.464216
0.498167,-1.481164
0.469453,-1.498111
0.440739,-1.515057
0.412025,-1.532003
0.38331,-1.548949
0.354594,-1.565894
0.325878,-1.582839
0.297162,-1.599784
0.268445,-1.616728
0.239728,-1.633671
0.21101,-1.650615
0.182292,-1.667558
0.153573,-1.6845
0.124854,-1.701442
0.096134,-1.718384
0.067414,-1.735325
0.038693,-1.752266
0.009972,-1.769206
2.262664,-0.404383
2.233973,-0.421352
2.205282,-0.438321
2.17659,-0.455291
2.147898,-0.47226
2.119206,-0.489229
2.090514,-0.506198
2.061822,-0.523166
2.03313,-0.540135
2.004437,-0.557103
1.975745,-0.574072
1.947052,-0.59104
1.918359,-0.608008
1.889666,-0.624976
